7/23/2018,PMBC,bmo,60.59
7/20/2018,HON,bmo,44590
7/20/2018,ATLKY,bmo,26380
7/20/2018,ATLCY,bmo,24870
7/20/2018,SLB,bmo,22880
7/20/2018,VFC,bmo,19740
7/20/2018,STT,bmo,17000
7/20/2018,SWK,bmo,15150
7/20/2018,BKR,bmo,13180
7/20/2018,WIT,bmo,12900
7/20/2018,KSU,bmo,12810
7/20/2018,RF,bmo,7140
7/20/2018,NVR,bmo,6780
7/20/2018,CFG,bmo,6530
7/20/2018,GNTX,bmo,4600
7/20/2018,BDNNY,bmo,2960
7/20/2018,KCDMY,amc,2800
7/20/2018,MAN,bmo,2770
7/20/2018,CLF,bmo,1300
7/20/2018,IBKC,bmo,1220
7/20/2018,SXT,bmo,1050
7/20/2018,TMP,bmo,661.89
7/20/2018,OFG,bmo,622.9
7/20/2018,RBCAA,bmo,597.64
7/20/2018,VLRS,bmo,590.07
7/20/2018,CPAC,amc,528.68
7/20/2018,BLX,bmo,256.47
7/20/2018,HONE,bmo,195.4
7/20/2018,CCNE,bmo,172.95
7/20/2018,FCCY,bmo,104.58
7/20/2018,CIZN,amc,74.1
7/20/2018,ACU,bmo,37.84
7/19/2018,MSFT,amc,146550
7/19/2018,TSM,bmo,140190
7/19/2018,SAP,bmo,122560
7/19/2018,UL,bmo,121230
7/19/2018,UN,bmo,120770
7/19/2018,UNP,bmo,69130
7/19/2018,DHR,bmo,46730
7/19/2018,PM,bmo,41430
7/19/2018,ISRG,amc,39820
7/19/2018,ABB,bmo,37240
7/19/2018,BK,bmo,33700
7/19/2018,COF,amc,32090
7/19/2018,TFC,bmo,29810
7/19/2018,VLVLY,bmo,26640
7/19/2018,TRV,bmo,22720
7/19/2018,CTAS,amc,22370
7/19/2018,PPG,bmo,17250
7/19/2018,SWKS,amc,17100
7/19/2018,RCI,bmo,16720
7/19/2018,FITB,bmo,14640
7/19/2018,DOV,bmo,13720
7/19/2018,KEY,bmo,13440
7/19/2018,DPZ,bmo,11570
7/19/2018,NUE,bmo,11290
7/19/2018,GPC,bmo,10340
7/19/2018,CE,amc,10310
7/19/2018,ETFC,amc,9080
7/19/2018,POOL,bmo,8920
7/19/2018,RPM,bmo,8680
7/19/2018,SKFRY,bmo,8440
7/19/2018,SEIC,amc,8170
7/19/2018,PUBGY,bmo,7010
7/19/2018,SNA,bmo,6190
7/19/2018,WBC,bmo,5750
7/19/2018,SBNY,bmo,5710
7/19/2018,EWBC,bmo,5540
7/19/2018,SKX,amc,5310
7/19/2018,PBCT,amc,4830
7/19/2018,SON,bmo,4700
7/19/2018,TMRAY,bmo,4660
7/19/2018,EGP,amc,4370
7/19/2018,FFIN,amc,4160
7/19/2018,WAL,amc,4050
7/19/2018,GBCI,amc,3510
7/19/2018,ASR,amc,3330
7/19/2018,EXPO,amc,3180
7/19/2018,CNS,bmo,3180
7/19/2018,AXFOY,bmo,3110
7/19/2018,NWE,amc,3080
7/19/2018,WBS,bmo,3080
7/19/2018,ADS,bmo,2840
7/19/2018,TIGO,amc,2810
7/19/2018,MICCF,amc,2600
7/19/2018,HOMB,bmo,2540
7/19/2018,WNS,bmo,2410
7/19/2018,ASB,amc,2360
7/19/2018,INDB,amc,2170
7/19/2018,GATX,bmo,2130
7/19/2018,BCNAY,bmo,2080
7/19/2018,SWGAY,bmo,1880
7/19/2018,BDN,amc,1740
7/19/2018,SFBS,amc,1690
7/19/2018,OMAB,amc,1670
7/19/2018,HTLD,bmo,1630
7/19/2018,GTLS,bmo,1420
7/19/2018,FFBC,amc,1160
7/19/2018,BANF,amc,1140
7/19/2018,SASR,bmo,1100
7/19/2018,SCHL,bmo,1010
7/19/2018,CHCO,bmo,856.55
7/19/2018,STBA,bmo,596.39
7/19/2018,SRCE,amc,562.4
7/19/2018,BMTC,bmo,543.29
7/19/2018,LLNW,amc,406.59
7/19/2018,QCRH,amc,369.64
7/19/2018,IIIN,bmo,322.31
7/19/2018,ALSMY,bmo,306.81
7/19/2018,NVEC,amc,294.45
7/19/2018,AMNB,amc,283.92
7/19/2018,CZNC,amc,224.36
7/19/2018,EBTC,amc,208.93
7/19/2018,EQBK,amc,193.14
7/19/2018,PGSVY,bmo,183.27
7/19/2018,ENFC,amc,182.22
7/19/2018,INBK,amc,145.58
7/19/2018,FVCB,amc,129.64
7/19/2018,ICBK,bmo,112.08
7/19/2018,SBFG,amc,101.32
7/19/2018,MBCN,bmo,72.49
7/19/2018,RNWEY,bmo,65.41
7/19/2018,TTSH,bmo,64.19
7/19/2018,CTG,bmo,48.46
7/19/2018,GFED,bmo,44.42
7/19/2018,AMRB,bmo,33.59
7/19/2018,AEHR,amc,25.81
7/19/2018,TRIB,bmo,256.27
7/18/2018,NVS,bmo,119920
7/18/2018,ABT,bmo,90970
7/18/2018,ASML,bmo,78590
7/18/2018,IBM,amc,71860
7/18/2018,AXP,amc,64820
7/18/2018,MS,bmo,40140
7/18/2018,CCI,amc,37490
7/18/2018,USB,bmo,34300
7/18/2018,KMI,amc,31200
7/18/2018,CP,amc,24330
7/18/2018,EBAY,amc,18870
7/18/2018,ERIC,bmo,17600
7/18/2018,ASAZY,bmo,17110
7/18/2018,GWW,bmo,16190
7/18/2018,AKZOY,bmo,12630
7/18/2018,SWDBY,bmo,12310
7/18/2018,MTB,bmo,11770
7/18/2018,URI,amc,9140
7/18/2018,PTC,amc,7610
7/18/2018,CCK,amc,5690
7/18/2018,TXT,bmo,4780
7/18/2018,ELUXY,bmo,3430
7/18/2018,SLG,amc,3090
7/18/2018,RLI,amc,2870
7/18/2018,MTG,bmo,2840
7/18/2018,UFPI,amc,2610
7/18/2018,CVBF,amc,2390
7/18/2018,UMPQ,amc,2390
7/18/2018,BXS,amc,2260
7/18/2018,AA,amc,2140
7/18/2018,CATY,amc,2040
7/18/2018,WAFD,bmo,1950
7/18/2018,AUB,bmo,1810
7/18/2018,PLXS,amc,1230
7/18/2018,BMI,amc,1210
7/18/2018,TCBI,amc,1190
7/18/2018,EGBN,amc,737.15
7/18/2018,TMOAY,amc,714.14
7/18/2018,STC,amc,681.96
7/18/2018,BHLB,amc,656.86
7/18/2018,TBK,amc,639.18
7/18/2018,PFBC,amc,636.33
7/18/2018,BPFH,amc,565.47
7/18/2018,CTBI,bmo,551.99
7/18/2018,GSBC,amc,532.82
7/18/2018,ADTN,amc,393.13
7/18/2018,TSC,amc,371.37
7/18/2018,PRRFY,amc,350.56
7/18/2018,RGP,amc,302.39
7/18/2018,FMNB,bmo,294.99
7/18/2018,NDLS,amc,247.8
7/18/2018,FMAO,bmo,199.36
7/18/2018,CTO,amc,166.96
7/18/2018,CVCY,amc,151.01
7/18/2018,ORRF,amc,144.81
7/18/2018,CHMG,amc,102.3
7/18/2018,FCCO,bmo,89.73
7/18/2018,PLG,bmo,84.59
7/18/2018,LMST,bmo,41.79
7/17/2018,JNJ,bmo,75350
7/17/2018,UNH,bmo,71870
7/17/2018,TXN,amc,57470
7/17/2018,GS,bmo,53540
7/17/2018,PLD,bmo,47390
7/17/2018,CSX,amc,45200
7/17/2018,SCHW,bmo,45200
7/17/2018,PGR,bmo,23780
7/17/2018,AMX,amc,23690
7/17/2018,AMOV,amc,18060
7/17/2018,SDVKY,bmo,13680
7/17/2018,TELNY,bmo,12320
7/17/2018,IBKR,amc,10290
7/17/2018,OMC,bmo,9540
7/17/2018,UAL,amc,9120
7/17/2018,YARIY,bmo,7000
7/17/2018,FNF,amc,6470
7/17/2018,UBSFY,amc,3890
7/17/2018,MLNX,amc,3750
7/17/2018,NEOG,bmo,3240
7/17/2018,FHN,bmo,2910
7/17/2018,PNFP,amc,2660
7/17/2018,WTFC,amc,2100
7/17/2018,PACW,bmo,2030
7/17/2018,HWC,amc,1860
7/17/2018,LTXB,amc,1540
7/17/2018,FULT,amc,1390
7/17/2018,HCSG,amc,1280
7/17/2018,RNST,amc,721.46
7/17/2018,MRTN,amc,632.54
7/17/2018,HOPE,amc,629.25
7/17/2018,UBNK,amc,525.78
7/17/2018,NCBS,amc,154.37
7/17/2018,UCFC,amc,140.83
7/17/2018,MBWM,bmo,130.13
7/17/2018,IPCIF,bmo,73.05
7/16/2018,BAC,bmo,12730
7/16/2018,NFLX,amc,9560
7/16/2018,BLK,bmo,9530
7/16/2018,JBHT,bmo,2730
7/16/2018,ORKLY,bmo,2120
7/16/2018,ALFVY,bmo,1430
7/16/2018,FOCS,amc,573.5
7/16/2018,FDEF,amc,387.9
7/16/2018,CDMO,amc,154.15
7/16/2018,TMQ,amc,74.98
7/16/2018,LUB,bmo,35.11
7/16/2018,TESS,amc,34.86
7/16/2018,SPCB,bmo,10.81
7/13/2018,WFC,bmo,40570
7/13/2018,C,bmo,20490
7/13/2018,PNC,bmo,20090
7/13/2018,FRC,bmo,834.77
7/13/2018,CWQXY,bmo,380.48
7/13/2018,HIFS,amc,63.28
7/13/2018,FBSI,amc,13.5
7/12/2018,DAL,bmo,811.75
7/12/2018,CBSH,bmo,225.23
7/12/2018,ASPU,amc,124.27
7/12/2018,SKIS,bmo,103.3
7/12/2018,KSHB,amc,94.93
7/12/2018,NTIC,bmo,19.7
7/12/2018,EMMS,bmo,481.79
7/11/2018,FAST,bmo,3660
7/11/2018,BURBY,bmo,3560
7/11/2018,MSM,bmo,2200
7/11/2018,OZK,amc,452.71
7/11/2018,MFGP,bmo,357.73
7/11/2018,ANGO,bmo,357.73
7/11/2018,JCTCF,amc,6.67
7/11/2018,LEDS,amc,6.66
7/10/2018,PEP,bmo,2610
7/10/2018,TV,amc,1710
7/10/2018,WDFC,amc,1680
7/10/2018,SMPL,bmo,1170
7/10/2018,AIR,amc,306.03
7/10/2018,SLP,amc,230.88
7/10/2018,GRIF,bmo,77.4
7/10/2018,SAR,amc,34.16
7/10/2018,VOXX,amc,20.25
7/10/2018,EXFO,amc,486.27
7/9/2018,ANCTF,bmo,3260
7/9/2018,JSAIY,bmo,3130
7/9/2018,HELE,bmo,1560
7/9/2018,TLRY,amc,526.84
7/5/2018,SDXAY,bmo,1810
7/5/2018,KWPCY,bmo,1310
7/5/2018,ISCA,bmo,1030
7/5/2018,PSMT,amc,559.31
7/5/2018,CCF,amc,283.55
7/3/2018,STZ,amc,998.23
7/3/2018,STZb,amc,367.24
7/3/2018,AYI,bmo,142.46
7/3/2018,AZZ,bmo,44.2
7/3/2018,SHIP,bmo,4.23
7/3/2018,BGI,bmo,523.55
7/2/2018,MLHR,amc,212.19
7/2/2018,SNCR,bmo,75.58
7/2/2018,RRTS,bmo,6.34
7/2/2018,STON,bmo,5.8
6/29/2018,GBX,bmo,369.03
6/29/2018,LITB,amc,47.71
6/28/2018,NKE,amc,23000
6/28/2018,ACN,bmo,9580
6/28/2018,WBA,bmo,6000
6/28/2018,MKC,bmo,5990
6/28/2018,SJR,bmo,4660
6/28/2018,SNX,amc,2240
6/28/2018,KBH,amc,1040
6/28/2018,FUL,amc,694.07
6/28/2018,LNN,bmo,470.33
6/28/2018,GMS,bmo,468.11
6/28/2018,APOG,bmo,455.53
6/28/2018,EROS,bmo,203.13
